Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
19102.4,WIDE,0,8.26891e-21,0,0,0,1,0
19144.1,WIDE,0,2.85135e-22,0,0,0,1,0
19185.8,WIDE,0,9.83224e-24,0,0,0,1,0
19227.5,WIDE,0,3.39043e-25,0,0,0,1,0
19269.2,WIDE,0,1.16911e-26,0,0,0,1,0
19311,WIDE,0,0.00273411,0,0,0.0333333,0.966667,0
19352.7,WIDE,0,0.00537393,0,0,0.0333333,0.966667,0
19394.4,WIDE,0,0.00782195,0,0,0.0333333,0.966667,0
19436.1,WIDE,0,0.0100748,0,0,0.0333333,0.966667,0
19477.8,WIDE,0,0.0121324,0,0,0.0333333,0.966667,0
19519.5,WIDE,0.286397,0.0139946,0,0,0.0333333,0.966667,0
19561.2,WIDE,0.286397,0.0156616,0,0,0.0333333,0.966667,0
19602.9,WIDE,0.286397,0.0171333,0,0,0.0333333,0.966667,0
19644.6,WIDE,0.286397,0.0184096,0,0,0.0333333,0.966667,0
19686.3,WIDE,0.286397,0.0194907,0,0,0.0333333,0.966667,0
19728,WIDE,0.286397,0.0203765,0,0,0.0333333,0.966667,0
19769.7,WIDE,0.286397,0.021067,0,0,0.0333333,0.966667,0
19811.5,WIDE,0.286397,0.0215622,0,0,0.0333333,0.966667,0
19853.2,WIDE,0.286397,0.0218621,0,0,0.0333333,0.966667,0
19894.9,WIDE,0.286397,0.0219668,0,0,0.0333333,0.966667,0
19936.6,WIDE,0.286397,0.0218761,0,0,0.0333333,0.966667,0
19978.3,WIDE,0.286397,0.0215901,0,0,0.0333333,0.966667,0
20020,WIDE,0.286397,0.0211089,0,0,0.0333333,0.966667,0
20061.7,WIDE,0.286397,0.0204323,0,0,0.0333333,0.966667,0
20103.4,WIDE,0.286397,0.0195605,0,0,0.0333333,0.966667,0
20145.1,WIDE,0.286397,0.0195304,0,0,0.0333333,0.966667,0
20186.8,WIDE,0.286397,0.0195294,0,0,0.0333333,0.966667,0
20228.5,WIDE,0.286397,0.0195293,0,0,0.0333333,0.966667,0
20270.2,WIDE,0.286397,0.0195293,0,0,0.0333333,0.966667,0
20312,WIDE,0.286397,0.0195293,0,0,0.0333333,0.966667,0
20353.7,WIDE,0,0.0195293,0,0,0.0333333,0.966667,0
20395.4,WIDE,0,0.0195293,0,0,0.0333333,0.966667,0
20437.1,WIDE,0,0.0195293,0,0,0.0333333,0.966667,0
20478.8,WIDE,0,0.0195293,0,0,0.0333333,0.966667,0
20520.5,WIDE,0,0.0195293,0,0,0.0333333,0.966667,0
20562.2,WIDE,0,0.0203779,0,0,0,1,0
20603.9,WIDE,0,0.0204071,0,0,0.0333333,0.966667,0
20645.6,WIDE,0,0.0204081,0,0,0.0333333,0.966667,0
20687.3,WIDE,0,0.0204082,0,0,0.0333333,0.966667,0
20729,WIDE,0,0.0204082,0,0,0.0333333,0.966667,0
20770.8,WIDE,0,0.0204082,0,0,0.0333333,0.966667,0
20812.5,WIDE,0.286397,0.0204082,0,0,0.0333333,0.966667,0
20854.2,WIDE,0.286397,0.0204082,0,0,0.0333333,0.966667,0
20895.9,WIDE,0.286397,0.0204082,0,0,0.0333333,0.966667,0
20937.6,WIDE,0.286397,0.0251169,0,0.0333333,0.0333333,0.933333,0
20979.3,WIDE,0.286397,0.0354095,0,0.0666667,0.0333333,0.9,0
21021,WIDE,0.286397,0.0454056,0,0.0666667,0.0333333,0.9,0
21062.7,WIDE,0.286397,0.0549026,0,0.0666667,0.0333333,0.9,0
21104.4,WIDE,0.286397,0.0638935,0,0.0666667,0.0333333,0.9,0
21146.1,WIDE,0.568996,0.0723779,0,0.0666667,0.0333333,0.9,0
21187.8,WIDE,0.747585,0.0803559,0,0.0666667,0.0333333,0.9,0
21229.5,WIDE,0.747585,0.0878276,0,0.0666667,0.0333333,0.9,0
21271.2,WIDE,0.747585,0.0947927,0,0.0666667,0.0333333,0.9,0
21313,WIDE,0.747585,0.101252,0,0.0666667,0.0333333,0.9,0
21354.7,WIDE,0.747585,0.107204,0,0.0666667,0.0333333,0.9,0
21396.4,WIDE,0.747585,0.113835,0,0.0666667,0.0666667,0.866667,0
21438.1,WIDE,0.747585,0.11724,0,0.1,0.0666667,0.833333,0
21479.8,WIDE,0.747585,0.122461,0,0.133333,0.0666667,0.8,0
21521.5,WIDE,0.747585,0.128758,0,0.166667,0.0666667,0.766667,0
21563.2,WIDE,0.747585,0.135105,0,0.2,0.0666667,0.733333,0
21604.9,WIDE,0.921928,0.13846,0,0.2,0.0666667,0.733333,0
21646.6,WIDE,0.884184,0.140594,0,0.233333,0.0666667,0.7,0
21688.3,WIDE,0.99176,0.13944,0,0.233333,0.0666667,0.7,0
21730,WIDE,1.0763,0.134926,0,0.233333,0.0666667,0.7,0
21771.8,WIDE,1.14115,0.12556,0,0.233333,0.0666667,0.7,0
21813.5,WIDE,1.14115,0.1114,0,0.233333,0.0666667,0.7,0
21855.2,WIDE,1.18838,0.106863,0,0.233333,0.0333333,0.733333,0
21896.9,WIDE,1.18838,0.101223,0,0.233333,0.0333333,0.733333,0
21938.6,WIDE,1.18838,0.0941116,0,0.233333,0.0333333,0.733333,0
21980.3,WIDE,1.14115,0.0855146,0,0.233333,0.0333333,0.733333,0
22022,WIDE,1.0763,0.0785126,0,0.233333,0.0666667,0.7,0
22063.7,WIDE,1.0763,0.0725577,0,0.233333,0.1,0.666667,0
22105.4,WIDE,1.0763,0.0640249,0,0.233333,0.1,0.666667,0
22147.1,WIDE,1.0763,0.0527893,0,0.233333,0.1,0.666667,0
22188.8,WIDE,1.0763,0.0503308,0,0.2,0.1,0.7,0
22230.5,WIDE,1.23616,0.0492855,0,0.166667,0.1,0.733333,0
22272.2,WIDE,1.35272,0.0469026,0,0.166667,0.1,0.733333,0
22314,WIDE,1.35272,0.043725,0,0.166667,0.1,0.733333,0
22355.7,WIDE,1.35272,0.0403042,0,0.2,0.1,0.7,0
22397.4,WIDE,1.35272,0.0366591,0,0.233333,0.1,0.666667,0
22439.1,WIDE,1.23616,0.0327904,0,0.233333,0.1,0.666667,0
22480.8,WIDE,1.15678,0.029637,0,0.233333,0.1,0.666667,0
22522.5,WIDE,1.05402,0.0254466,0,0.266667,0.1,0.633333,0
22564.2,WIDE,1.05402,0.0210046,0,0.266667,0.1,0.633333,0
22605.9,WIDE,1.05402,0.016338,0,0.266667,0.1,0.633333,0
22647.6,WIDE,1.05402,0.0149591,0,0.266667,0.0666667,0.666667,0
22689.3,WIDE,0.921928,0.0130656,0,0.233333,0.0666667,0.7,0
22731,WIDE,1.05402,0.0125379,0,0.2,0.0666667,0.733333,0
22772.7,WIDE,1.05402,0.0126213,0,0.166667,0.0666667,0.766667,0
22814.5,WIDE,1.05402,0.0128154,0,0.133333,0.0666667,0.8,0
22856.2,WIDE,1.05402,0.0147896,0,0.133333,0.0666667,0.8,0
22897.9,WIDE,1.05402,0.0232625,0,0.1,0.0666667,0.833333,0
22939.6,WIDE,1.05402,0.0279679,0,0.133333,0.0666667,0.8,0
22981.3,WIDE,1.05402,0.0320433,0,0.133333,0.0666667,0.8,0
23023,WIDE,1.05402,0.0341701,0,0.166667,0.0666667,0.766667,0
23064.7,WIDE,0.884184,0.0362506,0,0.166667,0.0666667,0.766667,0
23106.4,WIDE,0.60984,0.0381681,0,0.166667,0.0666667,0.766667,0
23148.1,WIDE,0.721928,0.0399185,0,0.166667,0.0666667,0.766667,0
23189.8,WIDE,0.721928,0.0430706,0,0.166667,0.0666667,0.766667,0
23231.5,WIDE,0.811278,0.0486116,0,0.166667,0.0666667,0.766667,0
23273.2,WIDE,0.811278,0.0518576,0,0.166667,0.0333333,0.8,0
23315,WIDE,0.811278,0.0514378,0,0.166667,0,0.833333,0
23356.7,WIDE,0.811278,0.0534305,0,0.166667,0,0.833333,0
23398.4,WIDE,0.721928,0.0537111,0,0.166667,0,0.833333,0
23440.1,WIDE,0.60984,0.0521373,0,0.166667,0,0.833333,0
23481.8,WIDE,0.60984,0.0523362,0,0.166667,0,0.833333,0
23523.5,WIDE,0.60984,0.0533025,0,0.166667,0,0.833333,0
23565.2,WIDE,0.468996,0.055369,0,0.166667,0,0.833333,0
23606.9,WIDE,0.468996,0.0566868,0,0.133333,0,0.866667,0
23648.6,WIDE,0.468996,0.0571919,0,0.1,0,0.9,0
23690.3,WIDE,0.468996,0.0568823,0,0.1,0,0.9,0
23732,WIDE,0.468996,0.058141,0,0.1,0,0.9,0
23773.8,WIDE,0.468996,0.0605958,0,0.0666667,0,0.933333,0
23815.5,WIDE,0.468996,0.0617373,0,0.0666667,0,0.933333,0
23857.2,WIDE,0.468996,0.0714301,0,0.0666667,0,0.933333,0
23898.9,WIDE,0.468996,0.0788638,0,0.0666667,0,0.933333,0
23940.6,WIDE,0.468996,0.0836658,0,0.0666667,0,0.933333,0
23982.3,WIDE,0.286397,0.0858231,0,0.0666667,0,0.933333,0
24024,WIDE,0.286397,0.0853353,0,0.0666667,0,0.933333,0
24065.7,WIDE,0,0.0822024,0,0.0666667,0,0.933333,0
24107.4,WIDE,0,0.0826886,0,0.0666667,0,0.933333,0
24149.1,WIDE,0,0.0878371,0,0.0666667,0,0.933333,0
24190.8,WIDE,0,0.0901941,0,0.0333333,0,0.966667,0
24232.5,WIDE,0,0.0912568,0,0.0333333,0,0.966667,0
24274.2,WIDE,0,0.0884671,0,0,0,1,0
24316,WIDE,0,0.0840314,0,0,0,1,0
24357.7,WIDE,0,0.078026,0,0,0,1,0
24399.4,WIDE,0,0.0704533,0,0,0,1,0
24441.1,WIDE,0,0.0645899,0,0,0,1,0
24482.8,WIDE,0,0.0610788,0,0,0,1,0
24524.5,WIDE,0,0.0567939,0,0,0,1,0
24566.2,WIDE,0,0.0516273,0,0,0,1,0
24607.9,WIDE,0,0.0492856,0,0,0,1,0
24649.6,WIDE,0,0.0465357,0,0,0,1,0
24691.3,WIDE,0,0.0434616,0,0,0.0333333,0.966667,0
24733,WIDE,0,0.0402997,0,0,0.0333333,0.966667,0
24774.8,WIDE,0,0.0428482,0,0.0333333,0.0333333,0.933333,0
24816.5,WIDE,0,0.0519341,0,0.0333333,0.0666667,0.9,0
24858.2,WIDE,0,0.0672819,0,0.0333333,0.1,0.866667,0
24899.9,WIDE,0.286397,0.0881168,0,0.0333333,0.133333,0.833333,0
24941.6,WIDE,0.286397,0.113406,0,0.0333333,0.166667,0.8,0
24983.3,WIDE,0.568996,0.141988,0,0.0333333,0.2,0.766667,0
25025,WIDE,0.747585,0.174314,0,0.0333333,0.233333,0.733333,0
25066.7,WIDE,0.884184,0.206868,0,0.0333333,0.266667,0.7,0
25108.4,WIDE,0.99176,0.234979,0,0.0333333,0.3,0.666667,0
25150.1,WIDE,1.0763,0.259433,0,0.0333333,0.333333,0.633333,0
25191.8,WIDE,1.14115,0.279391,0,0.0333333,0.366667,0.6,0
25233.5,WIDE,1.18838,0.294156,0,0.0333333,0.4,0.566667,0
25275.2,WIDE,1.21924,0.303269,0,0.0333333,0.433333,0.533333,0
25317,WIDE,1.2345,0.306548,0,0.0333333,0.466667,0.5,0
25358.7,MEDIUM,1.2345,0.304144,1,0.0333333,0.5,0.466667,0
25400.4,MEDIUM,1.21924,0.296631,0,0.0333333,0.533333,0.433333,0
25442.1,MEDIUM,1.18838,0.285166,0,0.0333333,0.566667,0.4,0
25483.8,MEDIUM,1.14115,0.271877,0,0.0333333,0.6,0.366667,0
25525.5,MEDIUM,1.0763,0.25778,0,0.0333333,0.633333,0.333333,0
25567.2,MEDIUM,0.99176,0.247357,0,0.0333333,0.666667,0.3,0
25608.9,MEDIUM,0.884184,0.246997,0,0.0333333,0.7,0.266667,0
25650.6,MEDIUM,0.747585,0.246985,0,0.0333333,0.733333,0.233333,0
25692.3,MEDIUM,0.568996,0.246985,0,0.0333333,0.766667,0.2,0
25734,MEDIUM,0.568996,0.246985,0,0.0333333,0.8,0.166667,0
25775.7,MEDIUM,0.286397,0.246985,0,0.0333333,0.833333,0.133333,0
25817.5,MEDIUM,0,0.246985,0,0.0333333,0.866667,0.1,0
25859.2,MEDIUM,0,0.246985,0,0.0333333,0.9,0.0666667,0
25900.9,MEDIUM,0,0.246985,0,0.0333333,0.933333,0.0333333,0
25942.6,MEDIUM,0,0.256922,0,0.0333333,0.933333,0.0333333,0
25984.3,MEDIUM,0,0.257264,0,0.0333333,0.933333,0.0333333,0
26026,MEDIUM,0,0.261352,0,0,0.966667,0.0333333,0
26067.7,MEDIUM,0,0.26491,0,0,0.966667,0.0333333,0
26109.4,MEDIUM,0,0.265918,0,0,0.966667,0.0333333,0
26151.1,MEDIUM,0,0.263325,0,0,0.966667,0.0333333,0
26192.8,MEDIUM,0.286397,0.256633,0,0,0.966667,0.0333333,0
26234.5,MEDIUM,0.286397,0.245729,0,0,0.966667,0.0333333,0
26276.2,MEDIUM,0.286397,0.229526,0,0.0333333,0.933333,0.0333333,0
26318,MEDIUM,0.286397,0.21071,0,0.0333333,0.933333,0.0333333,0
26359.7,MEDIUM,0.286397,0.190019,0,0.0333333,0.933333,0.0333333,0
26401.4,MEDIUM,0.286397,0.168245,0,0.0333333,0.933333,0.0333333,0
26443.1,MEDIUM,0.286397,0.146276,0,0.0333333,0.933333,0.0333333,0
26484.8,MEDIUM,0.568996,0.128336,0,0.0666667,0.9,0.0333333,0
26526.5,MEDIUM,0.568996,0.112639,0,0.0666667,0.9,0.0333333,0
26568.2,MEDIUM,0.568996,0.104133,0,0.1,0.866667,0.0333333,0
26609.9,MEDIUM,0.568996,0.10384,0,0.133333,0.833333,0.0333333,0
26651.6,MEDIUM,0.568996,0.111795,0,0.166667,0.8,0.0333333,0
26693.3,MEDIUM,0.747585,0.127147,0,0.2,0.766667,0.0333333,0
26735,MEDIUM,0.747585,0.147878,0,0.233333,0.733333,0.0333333,0
26776.8,MEDIUM,0.884184,0.169545,0,0.266667,0.7,0.0333333,0
26818.5,MEDIUM,0.99176,0.179551,0,0.3,0.666667,0.0333333,0
26860.2,MEDIUM,1.0763,0.181417,0,0.333333,0.633333,0.0333333,0
26901.9,MEDIUM,1.14115,0.180469,0,0.366667,0.6,0.0333333,0
26943.6,MEDIUM,1.18838,0.176524,0,0.4,0.566667,0.0333333,0
26985.3,MEDIUM,1.21924,0.169391,0,0.433333,0.533333,0.0333333,0
27027,MEDIUM,0.992774,0.160143,0,0.433333,0.533333,0.0333333,0
27068.7,MEDIUM,1,0.148816,0,0.433333,0.533333,0.0333333,0
27110.4,MEDIUM,0.992774,0.136091,0,0.433333,0.533333,0.0333333,0
27152.1,MEDIUM,0.970951,0.120553,0,0.466667,0.5,0.0333333,0
27193.8,MEDIUM,0.934068,0.102913,0,0.466667,0.5,0.0333333,0
27235.5,CLOSE_UP,0.934068,0.0951579,1,0.5,0.5,0,0
27277.2,CLOSE_UP,0.934068,0.0869302,0,0.5,0.5,0,0
27319,CLOSE_UP,0.970951,0.0778726,0,0.533333,0.466667,0,0
27360.7,CLOSE_UP,0.934068,0.0678762,0,0.566667,0.433333,0,0
27402.4,CLOSE_UP,0.934068,0.0572142,0,0.6,0.4,0,0
27444.1,CLOSE_UP,0.881291,0.0458958,0,0.633333,0.366667,0,0
27485.8,CLOSE_UP,0.881291,0.0339215,0,0.666667,0.333333,0,0
27527.5,CLOSE_UP,0.881291,0.0303088,0,0.666667,0.333333,0,0
27569.2,CLOSE_UP,0.811278,0.0268495,0,0.7,0.3,0,0
27610.9,CLOSE_UP,0.811278,0.0232606,0,0.733333,0.266667,0,0
27652.6,CLOSE_UP,0.811278,0.0195322,0,0.766667,0.233333,0,0
27694.3,CLOSE_UP,0.811278,0.0156641,0,0.8,0.2,0,0
27736,CLOSE_UP,0.811278,0.0149174,0,0.8,0.2,0,0
27777.8,CLOSE_UP,0.811278,0.0142691,0,0.833333,0.166667,0,0
27819.5,CLOSE_UP,0.811278,0.0146152,0,0.833333,0.166667,0,0
27861.2,CLOSE_UP,0.811278,0.0157149,0,0.833333,0.166667,0,0
27902.9,CLOSE_UP,0.811278,0.0147903,0,0.8,0.166667,0.0333333,0
27944.6,CLOSE_UP,0.811278,0.0127809,0,0.766667,0.166667,0.0666667,0
27986.3,CLOSE_UP,0.811278,0.0106142,0,0.733333,0.166667,0.1,0
28028,CLOSE_UP,0.811278,0.00714015,0,0.7,0.166667,0.133333,0
28069.7,CLOSE_UP,0.721928,0.00787354,0,0.666667,0.166667,0.166667,0
28111.4,CLOSE_UP,0.884184,0.00745009,0,0.633333,0.166667,0.2,0
28153.1,CLOSE_UP,0.921928,0.00710938,0,0.6,0.166667,0.233333,0
28194.8,CLOSE_UP,1.05402,0.00709763,0,0.566667,0.166667,0.266667,0
28236.5,CLOSE_UP,0.99176,0.00742333,0,0.533333,0.166667,0.3,0
28278.2,CLOSE_UP,1.0763,0.00780779,0,0.533333,0.133333,0.333333,0
28320,CLOSE_UP,0.881291,0.00813033,0,0.533333,0.1,0.366667,0
28361.7,CLOSE_UP,0.934068,0.00814145,0,0.533333,0.0666667,0.4,0
28403.4,CLOSE_UP,0.970951,0.00814183,0,0.5,0.0666667,0.433333,0
28445.1,CLOSE_UP,0.992774,0.00806705,0,0.5,0.0333333,0.466667,0
28486.8,WIDE,1,0.00825181,1,0.466667,0.0333333,0.5,0
28528.5,WIDE,0.992774,0.00913358,0,0.466667,0,0.533333,0
28570.2,WIDE,0.970951,0.0115699,0,0.433333,0,0.566667,0
28611.9,WIDE,0.934068,0.0169348,0,0.4,0,0.6,0
28653.6,WIDE,0.881291,0.0279997,0,0.366667,0,0.633333,0
28695.3,WIDE,0.811278,0.0519637,0,0.333333,0,0.666667,0
28737,WIDE,0.721928,0.0748594,0,0.3,0,0.7,0
28778.7,WIDE,0.60984,0.0962053,0,0.266667,0,0.733333,0
28820.5,WIDE,0.468996,0.115985,0,0.233333,0,0.766667,0
28862.2,WIDE,0.286397,0.134197,0,0.2,0,0.8,0
28903.9,WIDE,0,0.150842,0,0.166667,0,0.833333,0
28945.6,WIDE,0,0.16592,0,0.133333,0,0.866667,0
28987.3,WIDE,0,0.179432,0,0.1,0,0.9,0
29029,WIDE,0,0.191376,0,0.0666667,0,0.933333,0
29070.7,WIDE,0,0.201753,0,0.0333333,0,0.966667,0
29112.4,WIDE,0,0.21193,0,0,0,1,0
29154.1,WIDE,0,0.217728,0,0,0,1,0
29195.8,WIDE,0,0.220494,0,0,0,1,0
29237.5,WIDE,0,0.216328,0,0,0,1,0
29279.2,WIDE,0,0.211972,0,0,0,1,0
29321,WIDE,0,0.201555,0,0,0,1,0
29362.7,WIDE,0,0.196732,0,0,0,1,0
29404.4,WIDE,0,0.188185,0,0,0,1,0
29446.1,WIDE,0,0.175818,0,0,0,1,0
29487.8,WIDE,0,0.16006,0,0,0,1,0
29529.5,WIDE,0,0.141534,0,0,0,1,0
29571.2,WIDE,0,0.121016,0,0,0,1,0
29612.9,WIDE,0,0.0994051,0,0,0,1,0
29654.6,WIDE,0,0.0776933,0,0,0,1,0
29696.3,WIDE,0,0.0569276,0,0,0,1,0
29738,WIDE,0,0.038165,0,0,0,1,0
29779.8,WIDE,0,0.0224111,0,0,0,1,0
29821.5,WIDE,0,0.01053,0,0,0,1,0
29863.2,WIDE,0,0.00309721,0,0,0,1,0
29904.9,WIDE,0,0.0001068,0,0,0,1,0
29946.6,WIDE,0,3.68277e-06,0,0,0,1,0
29988.3,WIDE,0,0.00273423,0,0,0.0333333,0.966667,0
30030,WIDE,0,0.00537394,0,0,0.0333333,0.966667,0
30071.7,WIDE,0,0.00782195,0,0,0.0333333,0.966667,0
30113.4,WIDE,0,0.0100748,0,0,0.0333333,0.966667,0
30155.1,WIDE,0,0.0121324,0,0,0.0333333,0.966667,0
30196.8,WIDE,0.286397,0.0139946,0,0,0.0333333,0.966667,0
30238.5,WIDE,0.286397,0.0156616,0,0,0.0333333,0.966667,0
30280.2,WIDE,0.286397,0.0171333,0,0,0.0333333,0.966667,0
30322,WIDE,0.286397,0.0184096,0,0,0.0333333,0.966667,0
30363.7,WIDE,0.286397,0.0194907,0,0,0.0333333,0.966667,0
30405.4,WIDE,0.286397,0.0203765,0,0,0.0333333,0.966667,0
30447.1,WIDE,0.286397,0.021067,0,0,0.0333333,0.966667,0
30488.8,WIDE,0.286397,0.0215622,0,0,0.0333333,0.966667,0
30530.5,WIDE,0.286397,0.0218621,0,0,0.0333333,0.966667,0
30572.2,WIDE,0.286397,0.0219668,0,0,0.0333333,0.966667,0
30613.9,WIDE,0.286397,0.0218761,0,0,0.0333333,0.966667,0
30655.6,WIDE,0.286397,0.026671,0,0.0333333,0.0333333,0.933333,0
30697.3,WIDE,0.286397,0.03089,0,0.0333333,0.0333333,0.933333,0
30739,WIDE,0.286397,0.034345,0,0.0333333,0.0333333,0.933333,0
30780.8,WIDE,0.286397,0.0370293,0,0.0333333,0.0333333,0.933333,0
30822.5,WIDE,0.286397,0.0370594,0,0.0666667,0.0333333,0.9,0
30864.2,WIDE,0.568996,0.0364924,0,0.0666667,0.0333333,0.9,0
30905.9,WIDE,0.568996,0.0353991,0,0.0666667,0.0333333,0.9,0
30947.6,WIDE,0.568996,0.033782,0,0.0666667,0.0333333,0.9,0
30989.3,WIDE,0.568996,0.0316413,0,0.0666667,0.0333333,0.9,0
31031,WIDE,0.468996,0.0289768,0,0.0666667,0.0333333,0.9,0
31072.7,WIDE,0.468996,0.0257886,0,0.0666667,0.0333333,0.9,0
31114.4,WIDE,0.468996,0.0220767,0,0.0666667,0.0333333,0.9,0
31156.1,WIDE,0.468996,0.0178411,0,0.0666667,0.0333333,0.9,0
31197.8,WIDE,0.468996,0.0130818,0,0.0666667,0.0333333,0.9,0
31239.5,WIDE,0.468996,0.0127881,0,0.0666667,0,0.933333,0
31281.2,WIDE,0.468996,0.0165398,0,0.0666667,0.0333333,0.9,0
31323,WIDE,0.468996,0.0199421,0,0.0666667,0.0333333,0.9,0
31364.7,WIDE,0.468996,0.0228434,0,0.0666667,0.0333333,0.9,0
31406.4,WIDE,0.468996,0.0252384,0,0.0666667,0.0333333,0.9,0
31448.1,WIDE,0.468996,0.027127,0,0.0666667,0.0333333,0.9,0
31489.8,WIDE,0.747585,0.0263169,0,0.0666667,0.0333333,0.9,0
31531.5,WIDE,0.747585,0.0252302,0,0.0666667,0.0333333,0.9,0
31573.2,WIDE,0.747585,0.0239503,0,0.0666667,0.0333333,0.9,0
31614.9,WIDE,0.747585,0.0224801,0,0.0666667,0.0333333,0.9,0
31656.6,WIDE,0.747585,0.0224294,0,0.0666667,0.0333333,0.9,0
31698.3,WIDE,0.568996,0.0224277,0,0.0666667,0.0333333,0.9,0
31740,WIDE,0.568996,0.0207789,0,0.0666667,0.0666667,0.866667,0
31781.8,WIDE,0.568996,0.0191844,0,0.0666667,0.1,0.833333,0
31823.5,WIDE,0.568996,0.0183624,0,0.0666667,0.133333,0.8,0
31865.2,WIDE,0.286397,0.0171309,0,0.0666667,0.133333,0.8,0
31906.9,WIDE,0.286397,0.0180528,0,0.0333333,0.133333,0.833333,0
31948.6,WIDE,0.468996,0.0202488,0,0.0333333,0.166667,0.8,0
31990.3,WIDE,0.60984,0.0223538,0,0.0333333,0.166667,0.8,0
32032,WIDE,0.721928,0.0243207,0,0.0333333,0.166667,0.8,0
32073.7,WIDE,0.721928,0.0256545,0,0,0.166667,0.833333,0
32115.4,WIDE,0.721928,0.0256836,0,0,0.166667,0.833333,0
32157.1,WIDE,0.811278,0.0255207,0,0,0.166667,0.833333,0
32198.8,WIDE,0.811278,0.0252041,0,0,0.166667,0.833333,0
32240.5,WIDE,0.811278,0.0247351,0,0,0.166667,0.833333,0
32282.2,WIDE,0.811278,0.0241138,0,0,0.166667,0.833333,0
32324,WIDE,0.721928,0.0272396,0,0.0333333,0.166667,0.8,0
32365.7,WIDE,0.721928,0.0319852,0,0.0333333,0.2,0.766667,0
32407.4,WIDE,0.721928,0.0377965,0,0.0333333,0.233333,0.733333,0
32449.1,WIDE,0.721928,0.0440623,0,0.0333333,0.266667,0.7,0
32490.8,WIDE,0.721928,0.050135,0,0.0333333,0.3,0.666667,0
32532.5,WIDE,0.99176,0.0583867,0,0.0333333,0.3,0.666667,0
32574.2,WIDE,1.0763,0.0656938,0,0.0333333,0.3,0.666667,0
32615.9,WIDE,1.14115,0.0724569,0,0.0333333,0.333333,0.633333,0
32657.6,WIDE,1.18838,0.0786898,0,0.0333333,0.366667,0.6,0
32699.3,WIDE,1.21924,0.084393,0,0.0333333,0.366667,0.6,0
32741,WIDE,1.2345,0.0877156,0,0.0333333,0.4,0.566667,0
32782.8,WIDE,1.21924,0.093677,0,0.0666667,0.4,0.533333,0
32824.5,WIDE,1.21924,0.0982875,0,0.0666667,0.4,0.533333,0
32866.2,WIDE,1.21924,0.10141,0,0.0666667,0.4,0.533333,0
32907.9,WIDE,1.21924,0.0927609,0,0.0666667,0.4,0.533333,0
32949.6,WIDE,1.2345,0.0810518,0,0.0666667,0.4,0.533333,0
32991.3,WIDE,1.36096,0.0747763,0,0.0666667,0.366667,0.566667,0
33033,WIDE,1.36096,0.0720189,0,0.0666667,0.366667,0.566667,0
33074.7,WIDE,1.36096,0.0710509,0,0.0666667,0.366667,0.566667,0
33116.4,WIDE,1.36096,0.0687767,0,0.0666667,0.4,0.533333,0
33158.1,WIDE,1.36096,0.0640333,0,0.0666667,0.433333,0.5,0
33199.8,WIDE,1.36096,0.0610707,0,0.0666667,0.4,0.533333,0
33241.5,WIDE,1.369,0.0578831,0,0.0666667,0.4,0.533333,0
33283.2,WIDE,1.36096,0.0542761,0,0.0666667,0.433333,0.5,0
33325,WIDE,1.33667,0.0502428,0,0.0666667,0.433333,0.5,0
33366.7,WIDE,1.18838,0.0431904,0,0.0666667,0.433333,0.5,0
33408.4,WIDE,1.21924,0.0354654,0,0.0666667,0.433333,0.5,0
33450.1,WIDE,1.2345,0.0271684,0,0.0666667,0.433333,0.5,0
33491.8,WIDE,1.2345,0.0185552,0,0.0666667,0.433333,0.5,0
33533.5,MEDIUM,1.2345,0.0092778,1,0.0666667,0.466667,0.466667,0
33575.2,WIDE,1.21924,0.00712269,1,0.0333333,0.466667,0.5,0
33616.9,WIDE,1.21924,0.0106126,0,0.0333333,0.433333,0.533333,0
33658.6,WIDE,1.18838,0.0147656,0,0.0333333,0.4,0.566667,0
33700.3,WIDE,1.14115,0.0189741,0,0.0333333,0.366667,0.6,0
33742,WIDE,1.18838,0.0229829,0,0.0333333,0.333333,0.633333,0
33783.8,WIDE,1.14115,0.0266928,0,0.0333333,0.3,0.666667,0
33825.5,WIDE,0.881291,0.0301474,0,0.0333333,0.3,0.666667,0
33867.2,WIDE,0.881291,0.0333307,0,0.0333333,0.3,0.666667,0
33908.9,WIDE,0.881291,0.036242,0,0.0333333,0.3,0.666667,0
33950.6,WIDE,0.881291,0.0403595,0,0.0333333,0.3,0.666667,0
33992.3,WIDE,0.881291,0.0410718,0,0.0666667,0.266667,0.666667,0
34034,WIDE,0.881291,0.0395213,0,0.0333333,0.3,0.666667,0
34075.7,WIDE,0.881291,0.0377065,0,0.0333333,0.3,0.666667,0
34117.4,WIDE,0.881291,0.0361583,0,0.0333333,0.3,0.666667,0
34159.1,WIDE,0.811278,0.0343059,0,0.0333333,0.3,0.666667,0
34200.8,WIDE,0.99176,0.0318112,0,0.0333333,0.333333,0.633333,0
34242.5,WIDE,1.0763,0.0292291,0,0.0333333,0.366667,0.6,0
34284.2,WIDE,1.0763,0.0266618,0,0.0333333,0.366667,0.6,0
34326,WIDE,0.99176,0.0244646,0,0.0333333,0.366667,0.6,0
34367.7,WIDE,0.99176,0.022705,0,0.0333333,0.366667,0.6,0
