Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
25275.2,MEDIUM,1,0.201749,0,0,1,0,0
25317,MEDIUM,0.992774,0.198787,0,0,1,0,0
25358.7,MEDIUM,0.970951,0.192871,0,0,1,0,0
25400.4,MEDIUM,0.934068,0.185337,0,0,1,0,0
25442.1,MEDIUM,0.881291,0.178548,0,0,1,0,0
25483.8,MEDIUM,0.811278,0.178314,0,0,1,0,0
25525.5,MEDIUM,0.721928,0.178306,0,0,1,0,0
25567.2,MEDIUM,0.60984,0.178306,0,0,1,0,0
25608.9,MEDIUM,0.468996,0.178306,0,0,1,0,0
25650.6,MEDIUM,0.286397,0.178306,0,0,1,0,0
25692.3,MEDIUM,0,0.178306,0,0,1,0,0
25734,MEDIUM,0,0.178306,0,0,1,0,0
25775.8,MEDIUM,0,0.178306,0,0,1,0,0
25817.5,MEDIUM,0,0.178306,0,0,1,0,0
25859.2,MEDIUM,0,0.178306,0,0,1,0,0
25900.9,MEDIUM,0,0.178306,0,0,1,0,0
25942.6,MEDIUM,0,0.184835,0,0,1,0,0
25984.3,MEDIUM,0,0.19239,0,0,1,0,0
26026,MEDIUM,0,0.198465,0,0,1,0,0
26067.7,MEDIUM,0,0.201661,0,0,1,0,0
26109.4,MEDIUM,0,0.201199,0,0,1,0,0
26151.1,MEDIUM,0,0.196719,0,0,1,0,0
26192.8,MEDIUM,0,0.188185,0,0,1,0,0
26234.5,MEDIUM,0,0.175818,0,0,1,0,0
26276.2,MEDIUM,0,0.15774,0,0,1,0,0
26318,MEDIUM,0,0.139616,0,0,1,0,0
26359.7,MEDIUM,0,0.124203,0,0,1,0,0
26401.4,MEDIUM,0,0.1131,0,0,1,0,0
26443.1,MEDIUM,0,0.107229,0,0,1,0,0
26484.8,MEDIUM,0.286397,0.107027,1,0,1,0,0
26526.5,MEDIUM,0.468996,0.112508,0,0,1,0,0
26568.2,MEDIUM,0.60984,0.123269,0,0,1,0,0
26609.9,MEDIUM,0.721928,0.138427,0,0,1,0,0
26651.6,MEDIUM,0.811278,0.15645,0,0,1,0,0
26693.3,MEDIUM,0.881291,0.174724,0,0,1,0,0
26735,MEDIUM,0.934068,0.187426,0,0,1,0,0
26776.8,MEDIUM,0.970951,0.196244,0,0,1,0,0
26818.5,MEDIUM,0.992774,0.201012,0,0,1,0,0
26860.2,CLOSE_UP,1,0.201749,0,1,0,0,0
26901.9,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
26943.6,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
26985.3,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
27027,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
27068.7,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
27110.4,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
27152.1,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
27193.8,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
27235.5,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
27277.2,CLOSE_UP,0,0.178306,0,1,0,0,0
27319,CLOSE_UP,0,0.178306,0,1,0,0,0
27360.7,CLOSE_UP,0,0.178306,0,1,0,0,0
27402.4,CLOSE_UP,0,0.178306,0,1,0,0,0
27444.1,CLOSE_UP,0,0.178306,0,1,0,0,0
27485.8,CLOSE_UP,0,0.178306,0,1,0,0,0
27527.5,CLOSE_UP,0,0.184835,0,1,0,0,0
27569.2,CLOSE_UP,0,0.19239,0,1,0,0,0
27610.9,CLOSE_UP,0,0.198465,0,1,0,0,0
27652.6,CLOSE_UP,0,0.201661,0,1,0,0,0
27694.3,CLOSE_UP,0,0.201199,0,1,0,0,0
27736,CLOSE_UP,0,0.196719,0,1,0,0,0
27777.8,CLOSE_UP,0,0.188185,0,1,0,0,0
27819.5,CLOSE_UP,0,0.175818,0,1,0,0,0
27861.2,CLOSE_UP,0,0.16006,0,1,0,0,0
27902.9,CLOSE_UP,0,0.139872,0,1,0,0,0
27944.6,CLOSE_UP,0,0.120844,0,1,0,0,0
27986.3,CLOSE_UP,0,0.1057,0,1,0,0,0
28028,CLOSE_UP,0,0.0959769,0,1,0,0,0
28069.7,CLOSE_UP,0,0.092494,0,1,0,0,0
28111.4,CLOSE_UP,0.286397,0.0955215,1,1,0,0,0
28153.1,CLOSE_UP,0.468996,0.104827,0,1,0,0,0
28194.8,CLOSE_UP,0.60984,0.119636,0,1,0,0,0
28236.5,CLOSE_UP,0.721928,0.138478,0,1,0,0,0
28278.2,CLOSE_UP,0.811278,0.158773,0,1,0,0,0
28320,CLOSE_UP,0.881291,0.174804,0,1,0,0,0
28361.7,CLOSE_UP,0.934068,0.187429,0,1,0,0,0
28403.4,CLOSE_UP,0.970951,0.196244,0,1,0,0,0
28445.1,CLOSE_UP,0.992774,0.201012,0,1,0,0,0
28486.8,WIDE,1,0.201749,0,0,0,1,0
28528.5,WIDE,0.992774,0.198787,0,0,0,1,0
28570.2,WIDE,0.970951,0.192871,0,0,0,1,0
28611.9,WIDE,0.934068,0.185337,0,0,0,1,0
28653.6,WIDE,0.881291,0.178548,0,0,0,1,0
28695.3,WIDE,0.811278,0.178314,0,0,0,1,0
28737,WIDE,0.721928,0.178306,0,0,0,1,0
28778.8,WIDE,0.60984,0.178306,0,0,0,1,0
28820.5,WIDE,0.468996,0.178306,0,0,0,1,0
28862.2,WIDE,0.286397,0.178306,0,0,0,1,0
28903.9,WIDE,0,0.178306,0,0,0,1,0
28945.6,WIDE,0,0.178306,0,0,0,1,0
28987.3,WIDE,0,0.178306,0,0,0,1,0
29029,WIDE,0,0.178306,0,0,0,1,0
29070.7,WIDE,0,0.178306,0,0,0,1,0
29112.4,WIDE,0,0.178306,0,0,0,1,0
29154.1,WIDE,0,0.184835,0,0,0,1,0
29195.8,WIDE,0,0.19239,0,0,0,1,0
29237.5,WIDE,0,0.198465,0,0,0,1,0
29279.2,WIDE,0,0.201661,0,0,0,1,0
29321,WIDE,0,0.201199,0,0,0,1,0
29362.7,WIDE,0,0.196719,0,0,0,1,0
29404.4,WIDE,0,0.188185,0,0,0,1,0
29446.1,WIDE,0,0.175818,0,0,0,1,0
29487.8,WIDE,0,0.16006,0,0,0,1,0
29529.5,WIDE,0,0.141534,0,0,0,1,0
29571.2,WIDE,0,0.121016,0,0,0,1,0
29612.9,WIDE,0,0.0994051,0,0,0,1,0
29654.6,WIDE,0,0.0776933,0,0,0,1,0
29696.3,WIDE,0,0.0569276,0,0,0,1,0
29738,WIDE,0,0.038165,0,0,0,1,0
29779.8,WIDE,0,0.0224111,0,0,0,1,0
29821.5,WIDE,0,0.01053,0,0,0,1,0
29863.2,WIDE,0,0.00309721,0,0,0,1,0
29904.9,WIDE,0,0.0001068,0,0,0,1,0
29946.6,WIDE,0,3.68277e-06,0,0,0,1,0
29988.3,WIDE,0,1.26992e-07,0,0,0,1,0
30030,WIDE,0,4.37904e-09,0,0,0,1,0
30071.7,WIDE,0,1.51001e-10,0,0,0,1,0
30113.4,WIDE,0,5.20694e-12,0,0,0,1,0
30155.1,WIDE,0,1.7955e-13,0,0,0,1,0
30196.8,WIDE,0,6.19137e-15,0,0,0,1,0
30238.5,WIDE,0,2.13496e-16,0,0,0,1,0
30280.2,WIDE,0,7.36192e-18,0,0,0,1,0
30322,WIDE,0,2.53859e-19,0,0,0,1,0
30363.7,WIDE,0,8.75376e-21,0,0,0,1,0
30405.4,WIDE,0,3.01854e-22,0,0,0,1,0
30447.1,WIDE,0,1.04088e-23,0,0,0,1,0
30488.8,WIDE,0,3.58923e-25,0,0,0,1,0
30530.5,WIDE,0,1.23766e-26,0,0,0,1,0
30572.2,WIDE,0,4.26781e-28,0,0,0,1,0
30613.9,WIDE,0,1.47166e-29,0,0,0,1,0
30655.6,WIDE,0,5.07468e-31,0,0,0,1,0
30697.3,WIDE,0,1.74989e-32,0,0,0,1,0
30739,WIDE,0,6.03411e-34,0,0,0,1,0
30780.8,WIDE,0,2.08073e-35,0,0,0,1,0
30822.5,WIDE,0,0.00273411,0,0,0,1,0
30864.2,WIDE,0,0.00537393,0,0,0,1,0
30905.9,WIDE,0,0.00782195,0,0,0,1,0
30947.6,WIDE,0,0.0100748,0,0,0,1,0
30989.3,WIDE,0,0.0121324,0,0,0,1,0
31031,WIDE,0.286397,0.0139946,1,0,0,1,0
31072.7,WIDE,0.286397,0.0156616,1,0,0,1,0
31114.4,WIDE,0.286397,0.0171333,0,0,0,1,0
31156.1,WIDE,0.286397,0.0184096,0,0,0,1,0
31197.8,WIDE,0.286397,0.0194907,0,0,0,1,0
31239.5,WIDE,0.286397,0.0203765,0,0,0,1,0
31281.2,WIDE,0.286397,0.021067,0,0,0,1,0
31323,WIDE,0.286397,0.0215622,0,0,0,1,0
31364.7,WIDE,0.286397,0.0218621,0,0,0,1,0
31406.4,CLOSE_UP,0.286397,0.0219668,0,1,0,0,0
31448.1,WIDE,0.286397,0.0218761,0,0,0,1,0
31489.8,WIDE,0.286397,0.0215901,0,0,0,1,0
31531.5,WIDE,0.286397,0.0211089,0,0,0,1,0
31573.2,WIDE,0.286397,0.0204323,0,0,0,1,0
31614.9,WIDE,0.286397,0.0195605,0,0,0,1,0
31656.6,WIDE,0.286397,0.0195304,0,0,0,1,0
31698.3,WIDE,0.286397,0.0195294,0,0,0,1,0
31740,WIDE,0.286397,0.0184923,0,0,0,1,0
31781.8,WIDE,0.286397,0.019304,0,0,0,1,0
31823.5,WIDE,0.286397,0.0226397,0,0,0,1,0
31865.2,WIDE,0,0.0252074,0,0,0,1,0
31906.9,WIDE,0,0.0268937,0,0,0,1,0
31948.6,WIDE,0.286397,0.0305285,1,0,0,1,0
31990.3,WIDE,0.468996,0.0330323,0,0,0,1,0
32032,WIDE,0.60984,0.034299,0,0,0,1,0
32073.7,WIDE,0.60984,0.0387766,1,0,0,1,0
32115.4,WIDE,0.60984,0.0429288,0,0,0,1,0
32157.1,WIDE,0.721928,0.0466337,1,0,0,1,0
32198.8,WIDE,0.721928,0.0498872,1,0,0,1,0
32240.5,WIDE,0.721928,0.052689,0,0,0,1,0
32282.2,WIDE,0.721928,0.0550392,0,0,0,1,0
32324,MEDIUM,0.721928,0.0569377,0,0,1,0,0
32365.7,MEDIUM,0.721928,0.0602313,0,0,1,0,0
32407.4,MEDIUM,0.721928,0.0646741,0,0,1,0,0
32449.1,WIDE,0.721928,0.0697943,0,0,0,1,0
32490.8,WIDE,0.721928,0.0750431,0,0,0,1,0
32532.5,MEDIUM,0.721928,0.0798602,0,0,1,0,0
32574.2,WIDE,0.811278,0.0835154,1,0,0,1,0
32615.9,WIDE,0.881291,0.0859835,0,0,0,1,0
32657.6,WIDE,0.934068,0.0872636,0,0,0,1,0
32699.3,WIDE,0.970951,0.087528,0,0,0,1,0
32741,WIDE,0.992774,0.0864263,0,0,0,1,0
32782.8,WIDE,0.992774,0.0841304,0,0,0,1,0
32824.5,WIDE,0.992774,0.0802535,0,0,0,1,0
32866.2,WIDE,0.992774,0.0747112,0,0,0,1,0
32907.9,WIDE,1,0.0553044,0,0,0,1,0
32949.6,MEDIUM,0.992774,0.0334092,0,0,1,0,0
32991.3,MEDIUM,0.992774,0.0235942,0,0,1,0,0
33033,MEDIUM,0.970951,0.020575,0,0,1,0,0
33074.7,MEDIUM,0.934068,0.0231516,0,0,1,0,0
33116.4,MEDIUM,0.881291,0.0312606,0,0,1,0,0
33158.1,MEDIUM,0.811278,0.0520303,0,0,1,0,0
33199.8,MEDIUM,0.721928,0.0731071,0,0,1,0,0
33241.5,MEDIUM,0.60984,0.0929965,0,0,1,0,0
33283.2,MEDIUM,0.468996,0.111647,0,0,1,0,0
33325,MEDIUM,0.286397,0.129056,0,0,1,0,0
33366.7,MEDIUM,0,0.145225,0,0,1,0,0
33408.4,MEDIUM,0,0.160152,0,0,1,0,0
33450.1,MEDIUM,0,0.173839,0,0,1,0,0
33491.8,MEDIUM,0,0.186285,0,0,1,0,0
33533.5,MEDIUM,0,0.19749,0,0,1,0,0
33575.2,MEDIUM,0,0.207454,0,0,1,0,0
33616.9,MEDIUM,0,0.214631,0,0,1,0,0
33658.6,MEDIUM,0,0.21846,0,0,1,0,0
33700.3,MEDIUM,0,0.218739,0,0,1,0,0
33742,MEDIUM,0,0.21554,0,0,1,0,0
33783.7,MEDIUM,0,0.209161,0,0,1,0,0
33825.5,MEDIUM,0,0.200407,0,0,1,0,0
33867.2,MEDIUM,0,0.189305,0,0,1,0,0
33908.9,MEDIUM,0,0.175857,0,0,1,0,0
33950.6,MEDIUM,0,0.159693,0,0,1,0,0
33992.3,MEDIUM,0,0.141521,0,0,1,0,0
34034,MEDIUM,0,0.121015,0,0,1,0,0
34075.7,MEDIUM,0,0.0994051,0,0,1,0,0
34117.4,MEDIUM,0,0.0776933,0,0,1,0,0
34159.1,MEDIUM,0,0.0569276,0,0,1,0,0
34200.8,MEDIUM,0,0.038165,0,0,1,0,0
34242.5,MEDIUM,0,0.0224111,0,0,1,0,0
34284.2,MEDIUM,0,0.01053,0,0,1,0,0
34326,MEDIUM,0,0.00309721,0,0,1,0,0
34367.7,MEDIUM,0,0.0001068,0,0,1,0,0
34409.4,MEDIUM,0,3.68277e-06,0,0,1,0,0
34451.1,MEDIUM,0,1.26992e-07,0,0,1,0,0
34492.8,MEDIUM,0,4.37904e-09,0,0,1,0,0
34534.5,MEDIUM,0,1.51001e-10,0,0,1,0,0
34576.2,MEDIUM,0,5.20694e-12,0,0,1,0,0
34617.9,MEDIUM,0,1.7955e-13,0,0,1,0,0
34659.6,MEDIUM,0,6.19137e-15,0,0,1,0,0
34701.3,MEDIUM,0,2.13496e-16,0,0,1,0,0
34743,MEDIUM,0,7.36192e-18,0,0,1,0,0
34784.8,MEDIUM,0,2.53859e-19,0,0,1,0,0
34826.5,MEDIUM,0,8.75376e-21,0,0,1,0,0
34868.2,MEDIUM,0,3.01854e-22,0,0,1,0,0
34909.9,MEDIUM,0,1.04088e-23,0,0,1,0,0
34951.6,MEDIUM,0,3.58923e-25,0,0,1,0,0
34993.3,MEDIUM,0,1.23766e-26,0,0,1,0,0
35035,MEDIUM,0,4.26781e-28,0,0,1,0,0
35076.7,MEDIUM,0,1.47166e-29,0,0,1,0,0
35118.4,MEDIUM,0,5.07468e-31,0,0,1,0,0
35160.1,MEDIUM,0,1.74989e-32,0,0,1,0,0
35201.8,MEDIUM,0,6.03411e-34,0,0,1,0,0
35243.5,MEDIUM,0,2.08073e-35,0,0,1,0,0
35285.2,MEDIUM,0,7.17492e-37,0,0,1,0,0
35327,MEDIUM,0,2.47411e-38,0,0,1,0,0
35368.7,MEDIUM,0,8.53141e-40,0,0,1,0,0
35410.4,MEDIUM,0,2.94187e-41,0,0,1,0,0
35452.1,MEDIUM,0,1.01444e-42,0,0,1,0,0
35493.8,MEDIUM,0,3.49806e-44,0,0,1,0,0
35535.5,MEDIUM,0,1.20623e-45,0,0,1,0,0
35577.2,MEDIUM,0,4.1594e-47,0,0,1,0,0
35618.9,MEDIUM,0,1.43428e-48,0,0,1,0,0
35660.6,MEDIUM,0,4.94578e-50,0,0,1,0,0
35702.3,MEDIUM,0,1.70544e-51,0,0,1,0,0
35744,MEDIUM,0,5.88083e-53,0,0,1,0,0
35785.8,MEDIUM,0,2.02787e-54,0,0,1,0,0
35827.5,MEDIUM,0,6.99267e-56,0,0,1,0,0
35869.2,MEDIUM,0,2.41126e-57,0,0,1,0,0
35910.9,MEDIUM,0,8.31471e-59,0,0,1,0,0
35952.6,MEDIUM,0,2.86714e-60,0,0,1,0,0
35994.3,MEDIUM,0,9.88669e-62,0,0,1,0,0
36036,MEDIUM,0,3.4092e-63,0,0,1,0,0
36077.7,MEDIUM,0,1.17559e-64,0,0,1,0,0
36119.4,MEDIUM,0,4.05375e-66,0,0,1,0,0
36161.1,MEDIUM,0,1.39784e-67,0,0,1,0,0
36202.8,MEDIUM,0,4.82015e-69,0,0,1,0,0
36244.5,MEDIUM,0,1.66212e-70,0,0,1,0,0
36286.2,MEDIUM,0,5.73146e-72,0,0,1,0,0
36328,MEDIUM,0,1.97636e-73,0,0,1,0,0
36369.7,MEDIUM,0,6.81505e-75,0,0,1,0,0
36411.4,MEDIUM,0,2.35002e-76,0,0,1,0,0
36453.1,MEDIUM,0,8.10351e-78,0,0,1,0,0
36494.8,MEDIUM,0,2.79431e-79,0,0,1,0,0
36536.5,MEDIUM,0,9.63556e-81,0,0,1,0,0
36578.2,MEDIUM,0,3.32261e-82,0,0,1,0,0
36619.9,MEDIUM,0,1.14573e-83,0,0,1,0,0
36661.6,MEDIUM,0,3.95078e-85,0,0,1,0,0
36703.3,MEDIUM,0,1.36234e-86,0,0,1,0,0
36745,MEDIUM,0,4.69772e-88,0,0,1,0,0
36786.7,MEDIUM,0,1.6199e-89,0,0,1,0,0
36828.5,MEDIUM,0,5.58587e-91,0,0,1,0,0
36870.2,MEDIUM,0,1.92616e-92,0,0,1,0,0
36911.9,MEDIUM,0,6.64194e-94,0,0,1,0,0
36953.6,MEDIUM,0,2.29032e-95,0,0,1,0,0
36995.3,MEDIUM,0,7.89767e-97,0,0,1,0,0
37037,MEDIUM,0,2.72333e-98,0,0,1,0,0
37078.7,MEDIUM,0,9.39081e-100,0,0,1,0,0
37120.4,MEDIUM,0,3.23821e-101,0,0,1,0,0
37162.1,MEDIUM,0,1.11662e-102,0,0,1,0,0
37203.8,MEDIUM,0,3.85043e-104,0,0,1,0,0
37245.5,MEDIUM,0,1.32773e-105,0,0,1,0,0
37287.2,MEDIUM,0,4.57839e-107,0,0,1,0,0
37329,MEDIUM,0,1.57876e-108,0,0,1,0,0
37370.7,MEDIUM,0,5.44399e-110,0,0,1,0,0
37412.4,MEDIUM,0,1.87724e-111,0,0,1,0,0
37454.1,MEDIUM,0,6.47323e-113,0,0,1,0,0
37495.8,MEDIUM,0,2.23215e-114,0,0,1,0,0
37537.5,MEDIUM,0,7.69706e-116,0,0,1,0,0
37579.2,MEDIUM,0,2.65416e-117,0,0,1,0,0
37620.9,MEDIUM,0,9.15227e-119,0,0,1,0,0
37662.6,MEDIUM,0,3.15596e-120,0,0,1,0,0
37704.3,MEDIUM,0,1.08826e-121,0,0,1,0,0
37746,MEDIUM,0,3.75262e-123,0,0,1,0,0
37787.8,MEDIUM,0,1.29401e-124,0,0,1,0,0
37829.5,MEDIUM,0,4.4621e-126,0,0,1,0,0
37871.2,MEDIUM,0,1.53865e-127,0,0,1,0,0
37912.9,MEDIUM,0,5.3057e-129,0,0,1,0,0
37954.6,MEDIUM,0,1.82955e-130,0,0,1,0,0
37996.3,MEDIUM,0,6.3088e-132,0,0,1,0,0
38038,MEDIUM,0,2.17545e-133,0,0,1,0,0
38079.7,MEDIUM,0,7.50155e-135,0,0,1,0,0
38121.4,MEDIUM,0,2.58674e-136,0,0,1,0,0
38163.1,MEDIUM,0,8.9198e-138,0,0,1,0,0
38204.8,MEDIUM,0,3.07579e-139,0,0,1,0,0
38246.5,MEDIUM,0,1.06062e-140,0,0,1,0,0
38288.2,MEDIUM,0,3.6573e-142,0,0,1,0,0
38330,MEDIUM,0,1.26114e-143,0,0,1,0,0
38371.7,MEDIUM,0,4.34876e-145,0,0,1,0,0
38413.4,MEDIUM,0,1.49957e-146,0,0,1,0,0
38455.1,MEDIUM,0,5.17093e-148,0,0,1,0,0
38496.8,MEDIUM,0,1.78308e-149,0,0,1,0,0
38538.5,MEDIUM,0,6.14855e-151,0,0,1,0,0
38580.2,MEDIUM,0,2.12019e-152,0,0,1,0,0
38621.9,MEDIUM,0,7.311e-154,0,0,1,0,0
38663.6,MEDIUM,0,2.52104e-155,0,0,1,0,0
38705.3,MEDIUM,0,8.69323e-157,0,0,1,0,0
38747,MEDIUM,0,2.99766e-158,0,0,1,0,0
38788.8,MEDIUM,0,1.03368e-159,0,0,1,0,0
38830.5,MEDIUM,0,3.56441e-161,0,0,1,0,0
38872.2,MEDIUM,0,1.22911e-162,0,0,1,0,0
38913.9,MEDIUM,0,4.23829e-164,0,0,1,0,0
38955.6,MEDIUM,0,1.46148e-165,0,0,1,0,0
38997.3,MEDIUM,0,5.03959e-167,0,0,1,0,0
39039,MEDIUM,0,1.73779e-168,0,0,1,0,0
39080.7,MEDIUM,0,5.99238e-170,0,0,1,0,0
39122.4,MEDIUM,0,2.06634e-171,0,0,1,0,0
39164.1,MEDIUM,0,7.1253e-173,0,0,1,0,0
39205.8,MEDIUM,0,2.457e-174,0,0,1,0,0
39247.5,MEDIUM,0,8.47241e-176,0,0,1,0,0
39289.2,MEDIUM,0,2.92152e-177,0,0,1,0,0
39331,MEDIUM,0,1.00742e-178,0,0,1,0,0
39372.7,MEDIUM,0,3.47387e-180,0,0,1,0,0
39414.4,MEDIUM,0,1.19788e-181,0,0,1,0,0
39456.1,MEDIUM,0,4.13064e-183,0,0,1,0,0
39497.8,MEDIUM,0,1.42436e-184,0,0,1,0,0
39539.5,MEDIUM,0,4.91158e-186,0,0,1,0,0
39581.2,MEDIUM,0,1.69365e-187,0,0,1,0,0
39622.9,MEDIUM,0,5.84016e-189,0,0,1,0,0
39664.6,MEDIUM,0,2.01385e-190,0,0,1,0,0
39706.3,MEDIUM,0,6.94431e-192,0,0,1,0,0
39748,MEDIUM,0,2.39459e-193,0,0,1,0,0
39789.7,MEDIUM,0,8.25721e-195,0,0,1,0,0
39831.5,MEDIUM,0,2.84731e-196,0,0,1,0,0
39873.2,MEDIUM,0,9.81832e-198,0,0,1,0,0
39914.9,MEDIUM,0,3.38563e-199,0,0,1,0,0
39956.6,MEDIUM,0,1.16746e-200,0,0,1,0,0
39998.3,MEDIUM,0,4.02572e-202,0,0,1,0,0
40040,MEDIUM,0,1.38818e-203,0,0,1,0,0
40081.7,MEDIUM,0,4.78682e-205,0,0,1,0,0
40123.4,MEDIUM,0,1.65063e-206,0,0,1,0,0
40165.1,MEDIUM,0,5.69182e-208,0,0,1,0,0
40206.8,MEDIUM,0,1.9627e-209,0,0,1,0,0
40248.5,MEDIUM,0,6.76792e-211,0,0,1,0,0
40290.2,MEDIUM,0,2.33377e-212,0,0,1,0,0
40332,MEDIUM,0,8.04747e-214,0,0,1,0,0
40373.7,MEDIUM,0,2.77499e-215,0,0,1,0,0
40415.4,MEDIUM,0,9.56893e-217,0,0,1,0,0
40457.1,MEDIUM,0,3.29963e-218,0,0,1,0,0
40498.8,MEDIUM,0,1.1378e-219,0,0,1,0,0
40540.5,MEDIUM,0,3.92346e-221,0,0,1,0,0
40582.2,MEDIUM,0,1.35292e-222,0,0,1,0,0
40623.9,MEDIUM,0,4.66523e-224,0,0,1,0,0
40665.6,MEDIUM,0,1.6087e-225,0,0,1,0,0
40707.3,MEDIUM,0,5.54724e-227,0,0,1,0,0
40749,MEDIUM,0,1.91284e-228,0,0,1,0,0
40790.8,MEDIUM,0,6.59601e-230,0,0,1,0,0
40832.5,MEDIUM,0,2.27449e-231,0,0,1,0,0
40874.2,MEDIUM,0,7.84305e-233,0,0,1,0,0
40915.9,MEDIUM,0,2.7045e-234,0,0,1,0,0
40957.6,MEDIUM,0,9.32587e-236,0,0,1,0,0
40999.3,MEDIUM,0,3.21582e-237,0,0,1,0,0
41041,MEDIUM,0,1.1089e-238,0,0,1,0,0
41082.7,MEDIUM,0,3.8238e-240,0,0,1,0,0
41124.4,MEDIUM,0,1.31855e-241,0,0,1,0,0
41166.1,MEDIUM,0,4.54673e-243,0,0,1,0,0
41207.8,MEDIUM,0,1.56784e-244,0,0,1,0,0
41249.5,MEDIUM,0,5.40634e-246,0,0,1,0,0
41291.2,MEDIUM,0,1.86425e-247,0,0,1,0,0
41333,MEDIUM,0,6.42846e-249,0,0,1,0,0
41374.7,MEDIUM,0,2.21671e-250,0,0,1,0,0
41416.4,MEDIUM,0,7.64383e-252,0,0,1,0,0
41458.1,MEDIUM,0,2.6358e-253,0,0,1,0,0
41499.8,MEDIUM,0,9.08898e-255,0,0,1,0,0
41541.5,MEDIUM,0,3.13413e-256,0,0,1,0,0
41583.2,MEDIUM,0,1.08073e-257,0,0,1,0,0
41624.9,MEDIUM,0,3.72667e-259,0,0,1,0,0
41666.6,MEDIUM,0,1.28506e-260,0,0,1,0,0
41708.3,MEDIUM,0,4.43124e-262,0,0,1,0,0
41750,MEDIUM,0,1.52801e-263,0,0,1,0,0
41791.8,MEDIUM,0,5.26901e-265,0,0,1,0,0
41833.5,MEDIUM,0,1.8169e-266,0,0,1,0,0
41875.2,MEDIUM,0,6.26518e-268,0,0,1,0,0
41916.9,MEDIUM,0,2.16041e-269,0,0,1,0,0
41958.6,MEDIUM,0,7.44967e-271,0,0,1,0,0
42000.3,MEDIUM,0,2.56885e-272,0,0,1,0,0
42042,MEDIUM,0,8.85811e-274,0,0,1,0,0
42083.7,MEDIUM,0,3.05452e-275,0,0,1,0,0
42125.4,MEDIUM,0,1.05328e-276,0,0,1,0,0
42167.1,MEDIUM,0,3.63201e-278,0,0,1,0,0
42208.8,MEDIUM,0,1.25242e-279,0,0,1,0,0
42250.5,MEDIUM,0,4.31868e-281,0,0,1,0,0
42292.2,MEDIUM,0,1.4892e-282,0,0,1,0,0
42334,MEDIUM,0,5.13517e-284,0,0,1,0,0
42375.7,MEDIUM,0,1.77075e-285,0,0,1,0,0
42417.4,MEDIUM,0,6.10603e-287,0,0,1,0,0
42459.1,MEDIUM,0,2.10553e-288,0,0,1,0,0
42500.8,MEDIUM,0,7.26045e-290,0,0,1,0,0
42542.5,MEDIUM,0,2.5036e-291,0,0,1,0,0
42584.2,MEDIUM,0,8.63311e-293,0,0,1,0,0
42625.9,MEDIUM,0,2.97693e-294,0,0,1,0,0
42667.6,MEDIUM,0,1.02653e-295,0,0,1,0,0
42709.3,MEDIUM,0,3.53976e-297,0,0,1,0,0
42751,MEDIUM,0,1.22061e-298,0,0,1,0,0
42792.7,MEDIUM,0,4.20898e-300,0,0,1,0,0
42834.5,MEDIUM,0,1.45137e-301,0,0,1,0,0
42876.2,MEDIUM,0,5.00474e-303,0,0,1,0,0
42917.9,MEDIUM,0,1.72577e-304,0,0,1,0,0
42959.6,MEDIUM,0,5.95094e-306,0,0,1,0,0
43001.3,MEDIUM,0,2.05205e-307,0,0,1,0,0
43043,MEDIUM,0,7.07602e-309,0,0,1,0,0
43084.7,MEDIUM,0,2.44001e-310,0,0,1,0,0
43126.4,MEDIUM,0,8.41382e-312,0,0,1,0,0
43168.1,MEDIUM,0,2.90132e-313,0,0,1,0,0
43209.8,MEDIUM,0,1.00045e-314,0,0,1,0,0
43251.5,MEDIUM,0,3.44984e-316,0,0,1,0,0
43293.2,MEDIUM,0,1.1896e-317,0,0,1,0,0
43335,MEDIUM,0,4.10208e-319,0,0,1,0,0
43376.7,MEDIUM,0,1.41451e-320,0,0,1,0,0
43418.4,MEDIUM,0,4.89125e-322,0,0,1,0,0
43460.1,MEDIUM,0,1.4822e-323,0,0,1,0,0
43501.8,MEDIUM,0,0,0,0,1,0,0
43543.5,MEDIUM,0,0,0,0,1,0,0
43585.2,MEDIUM,0,0,0,0,1,0,0
43626.9,MEDIUM,0,0,0,0,1,0,0
43668.6,MEDIUM,0,0,0,0,1,0,0
43710.3,MEDIUM,0,0,0,0,1,0,0
43752,MEDIUM,0,0,0,0,1,0,0
43793.8,MEDIUM,0,0.00273411,0,0,1,0,0
43835.5,MEDIUM,0,0.0098515,0,0,1,0,0
43877.2,MEDIUM,0,0.0214348,0,0,1,0,0
43918.9,MEDIUM,0,0.0369411,0,0,1,0,0
43960.6,MEDIUM,0,0.0555223,0,0,1,0,0
44002.3,MEDIUM,0.286397,0.0761801,1,0,1,0,0
